date,F_WTI_CRUDE,F_BRENT_CRUDE,F_NAT_GAS,F_HEATING_OIL,F_GAS_OIL,F_GOLD,F_SILVER,F_PALLADIUM,F_PLATINUM,F_COPPER,F_ALUMINIUM,F_ZINC,F_NICKEL,F_LEAD,F_TIN,F_CORN,F_WHEAT_CBOT,F_WHEAT_KCBT,F_SOYBEANS,F_COTTON,F_SUGAR,F_COFFEE,F_COCOA,F_ORANGE_JUICE,F_LUMBER,F_LIVE_CATTLE,F_FEEDER_CATTLE,F_LEAN_HOGS
2021-11-30,-0.051657391725138946,-0.027547883660439698,-0.18284424379232522,-0.05240973437251473,-0.04471964224286196,-0.00767562155848478,-0.028649386084584005,-0.0669161903798493,-0.043303220738413306,0.01618418053339421,0.015606897531150521,-0.00977922655208141,0.07853295716850428,-0.06155273739560818,0.12822414503502255,0.04037685060565277,0.10134912800263196,0.1156180134142446,0.021989106314302953,0.0892146217879124,0.011675126903553101,0.2232431090141549,-0.056473300038416996,0.049428104575163445,0.2563492063492061,0.08390646492434706,0.06661341853035174,0.04793331017714486
2021-12-31,-0.023344814389590463,-0.036717325227963116,-0.20599842146803482,-0.002182123373898337,-0.03168887288440747,0.011770640659155784,-0.02757916241062308,0.07588898525585375,-0.006260905265318639,-0.012561686855092513,0.030818767249309875,0.0632949274278023,-0.025349567202511247,0.014831905075807894,-0.032868307647359374,0.044415696420871065,-0.058559904391992657,-0.055825937589464636,0.07106198183971602,-0.06138893503904297,-0.041645760160561984,-0.07064555420219232,0.02402280130293133,0.06422732580770729,0.47744788376500336,0.010877447425671427,-0.006290250112325979,0.11136890951276146
2022-01-31,0.14093521421107646,0.13542849930581835,0.062872763419483,0.1540079064681641,0.17143919672740804,0.01373885103318373,0.04197303921568629,0.18228536880290247,0.08045858293740915,0.023284870513403222,0.10950468540829972,0.022023641992682697,0.12311521007173187,0.010176464219984638,0.07237620522115695,0.035507844756399676,0.009203427483338578,-0.010612492419648567,0.061555473645410475,0.0826621824940259,-0.03193717277486974,0.043687199650502606,-0.0007952286282308929,0.16752011704462388,-0.13742089960663584,-0.009684361549498033,-0.04310474755086646,0.050104384133611735
2022-02-28,0.05437893531768734,0.07647843485993766,0.08089782557867675,0.031049562682216036,0.05523809523809575,0.0433357014044482,0.03141933044902734,0.038992585016620174,0.04206098843322814,-0.005106005106005562,0.061454311454311794,-0.015283993115318473,0.07694647201946436,0.0030007501875468634,0.05953331142307117,0.09051036682615687,0.10188679245283061,0.11982837879252162,0.1631944444444442,0.0005722226763673621,0.0021633315305573664,0.04060276266220186,0.044966175885395865,-0.14505012531328343,0.2659859224744714,0.0362187613183631,0.025515829264451506,0.22720817949446204
2022-03-31,0.17068403908794783,0.17152003304419705,0.21241617996971618,0.3461402516612475,0.3086642599277978,0.012727844123193277,0.022317246996538476,-0.0800213280833435,-0.08558847812127324,0.05757001004128104,0.07456805092452257,0.1653499265888283,0.21945348348974947,0.03622181857036044,-0.038396774050604376,0.0793418647166364,0.17265981735159852,0.1434044882320742,-0.006567164179104745,0.1424836601307189,0.050728548300053244,-0.10760257441673415,0.009520182787509102,0.08574569439355129,-0.2155833985904464,-0.020097867878363762,-0.04177545691906004,-0.03239990742883592
2022-04-30,-0.053793359302541255,-0.07166152490083755,0.29652096342551304,0.22733359590389957,0.07517241379310313,-0.024618567364881994,-0.06553001633270938,-0.023450735621934227,-0.0869783306581059,-0.060132925414073446,-0.13173483779971806,0.021838252939764935,0.010868575245150502,-0.05994638069705149,-0.0674178014331468,0.10501355013550118,0.05135069359941569,0.09932982288176162,0.037560096153846256,0.04462242562929042,-0.02311248073959926,-0.026594545864322416,-0.029800075443228824,0.1555855551805605,0.050613956274333516,-0.011949349028001044,0.001442538868408505,-0.0033484812245874185
2022-05-31,0.08145461674181509,0.08270034181541974,0.23448465666712548,-0.17283871381811167,-0.050673508659396904,-0.021050957102709766,-0.06812174950976213,-0.09212929145361581,0.025601582243709897,-0.03984734538107515,-0.0721247563352827,-0.1173085955847819,-0.196654353245037,-0.0823373523578862,-0.15290920321185908,-0.05303494788473351,0.06319444444444411,0.0740256912693229,-0.02635389516362574,-0.006297918948521275,0.0347003154574137,0.0050937717064134524,-0.06415241057542809,0.01869158878504651,-0.38065374382364137,-0.04476534296028856,-0.010243277848911547,0.04679625629949591
2022-06-30,-0.004985044865403299,0.019556257125317833,-0.27566603500167175,0.04404614111318006,0.09887387387387392,-0.017603726573502065,-0.05452881976212265,-0.024640450568238936,-0.02421255624598251,-0.11643675473462722,-0.13953081232492992,-0.09929493148862623,-0.11226587909828423,-0.07528089887640477,-0.20886075949367122,-0.0025898348980246677,-0.20269976050511662,-0.20109466855868652,-0.004015466983938065,-0.28162028106916515,-0.05741869918699205,0.07187284035936425,-0.03739094308267543,0.02924311926605494,-0.02792267566738238,0.03401360544217691,0.10430142302716727,0.0032095369096747373
2022-07-31,-0.11404627436691572,-0.08291759848615154,0.3368728839642958,-0.07912403696088355,-0.09694609551137545,-0.052158570877211985,-0.10233210760596068,0.030624871107444607,-0.04281949934123841,-0.09248478433448015,-0.011902339776194926,-0.07836823915162638,-0.08321401499199899,0.0470256715183166,-0.09533640552995393,-0.22070756247971435,-0.13681048607318402,-0.12534889621923384,-0.05704046588024492,-0.04267357115458348,-0.06199460916442079,-0.05824199441220723,0.016400517911092205,-0.07130919220055709,-0.12373737373737337,4.440892098500626e-16,0.04905549860887426,0.08409506398537481
2022-08-31,-0.07927205428747708,-0.09501031701369345,0.0506503971451604,-0.0005111236650260365,-0.002723558783477076,-0.0036647082775873585,-0.04263461434808424,0.03381690845422658,-0.052076164257857216,0.025951304854934687,-0.026150519921754434,0.1309294871794875,-0.01988975654570513,-0.03493827160493823,-0.06548759118138514,0.12244897959183731,0.023726668775704285,0.07252683492892342,-0.045130641330165866,0.18491435440248427,0.028160919540229923,0.09128251939753529,0.030573248407643305,0.19106178764247161,-0.08321325648415001,0.0347222222222221,0.01870463428252367,-0.22828836424957832
2022-09-30,-0.0826353992183132,-0.07430821846823499,-0.24750739563931157,-0.07159390644345154,-0.08170232134729194,-0.030593180756655625,0.05821416507150112,0.040646472466854044,0.05409002904162663,-0.03879494102600556,-0.10487366529231423,-0.18548958480940925,0.01682523316305029,-0.06025329410259661,-0.09392987964416555,-0.0048237476808903335,0.11650185414091463,0.055991344333243154,-0.06550580431177455,-0.23543832952912347,0.022358859698154987,-0.0434964450020916,-0.059744540585084716,-0.05162427600100716,-0.14970530451866426,0.010596962204168392,-0.03877774732803485,-0.023490849494673838
2022-10-31,0.0701156421180762,0.07131661442006276,-0.18375072801397785,0.19443961268626397,0.09566294919454776,0.0021681522524694685,0.036390721430091366,-0.0929508044266717,0.12788428423831966,0.07318154937906574,0.10369670485413951,0.03914405010438404,0.04023783185840735,0.0330792267900899,-0.09827702377514713,0.021625652498136194,-0.06947135344588973,-0.0361168032786886,-0.019165927240461178,-0.13954002653693065,-0.023510114816839622,-0.2140358548316571,-0.0017528483786151128,0.14790228359001567,0.14810536044362266,0.05872072701852482,0.00598717034925178,-0.009790209790209947
2022-11-30,-0.08372198839722444,-0.10722123523879223,0.23617552622190474,-0.1837819470401204,-0.16104953630400343,0.049278846153846034,0.10626283367556488,-0.054185676936484795,0.07104325699745617,0.027552004408320174,0.05082932049224187,0.020760087058429466,0.19099206876689245,0.1524575042825136,0.23131938514090522,-0.03357664233576663,-0.08209399167162468,-0.029231995748073447,0.06350642301429366,0.10575687483937357,0.0991041433370663,-0.067037552155772,0.07594381035996522,-0.0714781401804303,-0.13584222177500516,0.010729613733905685,0.022955930281989723,-0.06327683615819168
2022-12-31,-0.019739292364990946,-0.025400913028210237,-0.32049062049062027,0.0044306996937169,-0.0072795901860340795,0.03545246277205072,0.09805104408352627,-0.04433604336043373,-0.021381735246602807,0.027483576886981886,-0.041849287169042126,-0.009348860095128475,0.1260998158447888,0.02949919963411829,0.0736887732986562,0.031344410876133155,0.018146467919637033,-0.033944702983848885,0.025178632187818906,-0.032423009877977416,0.026999490575649432,0.03488372093023284,0.06935944512443903,0.012456402590931503,-0.08337214718211461,0.0285807610648372,0.016622800941959115,0.09529553679131464
2023-01-31,0.015070921985815389,0.03435022820081657,-0.3486939902314715,-0.0048848362839715165,0.040195545898968454,0.07373195420100598,0.007437772049190716,-0.047527223230489746,0.0069916488638572805,0.10647181628392532,0.1196678938552711,0.14701986754966923,-0.04149459843404124,-0.041648156374944234,0.24485264432781562,-0.011717319663126613,-0.0563335455124121,-0.04420515726834828,-0.002655160969133763,0.040835935623348085,-0.0024801587301587213,-0.06395851339671577,-0.011064479206409628,0.004429133858268042,0.17936991869918706,0.0009526833915529664,-0.022210110369260017,-0.1541850220264318
2023-02-28,-0.07735495945102921,-0.06409660938225736,-0.29116400391261843,-0.1923362984559548,-0.1673629242819843,-0.056253863589532216,-0.09136289273878939,-0.11920924139573674,-0.08640308582449407,-0.008844339622642194,-0.09330802088277212,-0.11410219399538124,-0.09433702133526345,-0.029783288909491112,-0.13221988000648566,-0.0011115227862170673,-0.0064080944350759506,0.03883782982508155,0.02462562396006618,-0.05088852988691428,0.058677274987568806,0.22807017543859676,0.05632716049382713,0.18177364037236687,-0.19431279620853104,0.04631979695431454,0.047798216276476735,0.12695312500000022
2023-03-31,-0.01325219743069661,-0.028784119106699757,-0.0841766329346828,-0.02088551642846559,-0.043273753527751424,0.07319868995633128,0.07917455334472057,-0.036032990805841325,0.017099430018999495,-0.020820939916716186,-0.01716917922948047,-0.026313645621181547,-0.101271121936368,0.02496416626851361,-0.031915688765976946,-0.03486646884273048,-0.043109300746775325,-0.006278538812785284,-0.04043520623579089,0.006200607902735467,-0.0018788163457020834,-0.14937343358396038,0.05186267348429485,0.08789386401326693,0.005614973262032086,0.0056094602789562575,0.01848650086447723,-0.11294049682264573
2023-04-30,0.018226668493901643,-0.007537046499744626,0.06328478151682515,-0.10725706331590212,-0.07604064241232367,0.009968974111184581,0.06395448323066422,0.05554386703134839,0.13854296388543008,-0.06439854191980532,-0.010545377077119555,-0.11604752342704161,0.0020749523607879183,-0.01794662626733501,-0.0018529956763432276,-0.013835511145272816,-0.10996807378503015,-0.08845491097070612,-0.027923506515484697,-0.07551957467375547,0.247529411764706,0.1540954625810258,0.10277777777777786,0.05297256097560976,-0.07205530444030828,0.05246494798733581,0.05863149647427579,0.01953760989905584
2023-05-31,-0.08358008075370105,-0.0647444973613075,0.07038261691072245,-0.04778761061946901,-0.05959560127704888,-0.010978496248174707,-0.05616983635559514,-0.10909574114676746,-0.08203445447087732,-0.056883116883116536,-0.03434169447733881,-0.1520113582584005,-0.1348461798512508,-0.04093034294529496,-0.006036896658416002,-0.07404520654715496,-0.052610601833399606,-0.003780718336483746,-0.09488161559888564,0.09109920271859906,-0.05469634100339538,-0.08782231299463839,-0.053211586901762864,0.021353601158161872,-0.014326647564469885,-0.0309411259131932,0.18009127914148282,0.054934525710635285
2023-06-30,0.021589073285357863,0.018854940820258514,0.14872021182700768,0.06510001770224849,0.06224066390041494,-0.02627425021640606,-0.025815796200051366,-0.07823103885450078,-0.08310991957104552,0.02464885706416986,-0.04283166109253045,0.04777765375599996,-0.026718116543740567,0.02473620652109365,0.04012037396239898,-0.006734006734006925,0.10349179638199457,0.012966476913345959,0.11636853241007872,-0.04024916147580271,-0.09936153232242606,-0.07276798208788127,0.09477884935151226,-0.06360737065910682,0.0,0.062084257206208804,0.004494616912302352,0.1416893732970026
2023-07-31,0.13254744105807958,0.12008645143860619,0.023818670764502725,0.1812440270910376,0.18217329545454586,0.02959786644354967,0.08557810040230907,0.012135922330097193,0.04396794455274011,0.045692783228060696,0.01702811619185174,0.05319674785661954,0.07472648800562087,0.039120985269258446,0.09172870450039272,-0.08432203389830562,0.09797941288600809,0.08054948485794533,0.06564438318401122,0.12306540189715443,0.08063801506424495,-0.015092061575610938,0.07897934386391237,0.1935666982024591,0.0,-0.00528879610299271,0.016441207075962083,0.07822858658180887
2023-08-31,0.03617669459253592,0.035455861070911476,0.04915572232645382,0.08909915930915635,0.0753980174226494,-0.012494286149626666,-0.0036656596173211264,-0.027258193445243717,0.016804979253112196,-0.0271173371032003,-0.006046724690792482,-0.01834843825861865,-0.04495680597711904,0.025331164303973974,-0.1349415755748209,-0.14530310041647376,-0.19895833333333324,-0.16873735914475585,-0.10670978172999179,-0.018893087352745197,0.03895038950389518,-0.0600674226172232,0.01520270270270263,0.0599239061509198,0.0,0.0006995942353433815,0.023955773955773862,-0.17757009345794372
2023-09-30,0.14761729756217057,0.12450500815280696,-0.011444921316165702,0.07057037659065957,0.08519553072625707,-0.03739134907164543,-0.09125090967898475,-0.0015613443997039012,-0.09528667618853293,-0.041743725231175643,0.02140750299566707,0.013704276146316419,-0.08008898776418238,-0.020625566636446324,0.009665280253515318,0.04656199242014081,0.004768097095795287,-0.0344108446298228,-0.05647058823529438,0.0013593112822840592,0.031176006314127758,-0.026736224323442803,-0.052689961175818145,0.06221956326652722,0.0,0.034116331096196495,0.005898820235952895,-0.017643540669856073
2023-10-31,-0.08849274124679773,-0.06649404453650964,0.08900144717800296,-0.08573928258967645,-0.09446589446589437,0.06010899764907007,0.017795969212972995,-0.07242798353909463,0.020297699594045815,-0.015164047422111526,-0.0006768189509309686,0.007318560683066133,-0.03636870988745222,-0.03864846100439734,-0.016203067990113396,-0.0067252974650802155,-0.018981880931838058,-0.0655147588192947,-0.011509687320161444,-0.051923076923077405,0.05740528128587896,0.08743718592964833,0.09338407494145207,0.10799774711348875,0.0,-0.02041644131963216,-0.04591988867905772,-0.17808219178082196
2023-11-30,-0.08818362805949187,-0.0779984466881174,-0.06843853820597978,-0.04685695429797043,-0.06708357021034639,0.03175243183307286,0.09594789526598757,-0.08908606921029327,0.034924845269672655,0.05991041433370636,-0.013703578281972773,0.008875882946518976,-0.06489244346387191,0.02595089070775214,-0.07046578401658987,-0.06302083333333319,-0.021987686895338365,-0.01386748844375929,0.045604502231709976,-0.06228373702422152,-0.02786825913861768,0.1219963031423279,0.18821954484605108,0.04460541364849413,0.0,-0.050931677018633326,-0.07407021564746352,0.02185185185185179
2023-12-31,-0.04816337015155403,-0.04151624548736421,-0.06597717546362358,-0.09160463908603111,-0.05118829981718431,0.016999658052855082,-0.027799936183790508,0.11513734658094665,0.06802648440837267,0.04160063391442148,0.07787035341512571,0.04953010414124459,-0.011236617807532379,-0.031043221174152036,0.09331159637908071,0.059477487493051484,0.1205035971223023,-0.007812500000000222,-0.02245731254639971,0.024685074436950893,-0.2330603127326879,0.0859417902251507,-0.03560162235241093,-0.2077858880778588,0.0,-0.006835369400814306,0.010238523852384773,0.013048205871692753
2024-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,
